k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      94|[3.2755720434619353, 3.9766099040221494, -2.1929477765359837, 1.009989468039082, -1.8054206731219877, -2.552411483256904, 3.502142557323608, -4.795326072538051, 3.3832360420165033, 2.54003572825617, -4.376622175886868, -1.9672044756628932, 3.1664197550762125, 4.149213228944222, -4.885962879926912, 2.3259925358802747, 3.983520716599279, -2.196484972913787, -4.4476560798558875, 1.7757302086597846, -2.643193564096103, -4.41341327548413, 5.116381698947237, -2.075439917034591, 4.708109170407627, -4.054910782314339, -3.278628343704336, -5.568121530555812, 4.743625088511132, 5.518457467789885, 5.346684669681991, 3.6759794288156225, -5.535551690842034, -2.7308273213059717, 5.844351695169697, 1.341878589494725, 4.002837992030458, -5.27674219172514, 5.926136263730797, -6.624128792140943, -5.923114504246962, -6.067480129919126, -5.839015355585718, 6.728600957337721, -7.530762518697949, 7.075314836222838, 6.797811398440474, 6.7854323764759314, -6.9152066880354495, -6.506069576836064, -7.6259286023342066, -6.1592694982312475, 6.884157411624014, -7.349964102864748, -7.0510668369849325, -7.2240635591037305, 7.485596738144924, 7.887358245963105, -7.106186446217196, 7.431812149083572, -8.393508993519758, -8.050263397767841, 8.342290784117731, 7.675966340423539, -8.378024244507376, 7.632472635867307, 7.977773278499227, 8.656743748154051, 8.623336036315264, 8.254987961029032, 8.08240359865926, 7.783403737431671, 8.247002930820532, -8.70757453172797, 8.551656756998975, -9.158913731858851, 8.747068668848359, 9.374701817281853, 8.69342281368512, 8.783966675731692, 8.235488655359774, 8.647890831178588, -8.831754408021805, 9.652115893503192, 8.46900484554731, 9.472601704939825, 9.506215109774764, -9.321219723446585, 9.684963797392765, 10.138874791231846, 9.296981614405588, 9.543582530367567, 9.737735712698417, 9.302820169802219, 9.620740758481823, 9.399251371166763, 9.576470523097946, 9.624276155814774, 10.040563440385327, 9.005596774833965]|7994.5014648437500000|      2.86797199|[7553, 0, 0, 472]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[3.317213958733223, 3.7032980345226223, -2.52781958905504, 1.0495970833387502, -1.741373225709536, -3.0210295199670307, 3.527495788080242, -4.837506700350509, 2.8965752999321106, 2.737255075302403, -4.215125649611498, -2.239422832836306, 3.2846605620557057, 4.707616837338124, -5.096359869007947, 2.038174229304419, 4.537049964838731, -2.3147992712346075, -5.008357359499981, 1.9612055132123665, -2.542956555282778, -4.532882314993987, 5.480564225936055, -2.270974697684401, 4.770540063444272, -3.8148926953488815, -3.510020481385086, -5.512741575815569, 4.840673633216711, 5.104409732762514, 5.962014927827721, 3.8784997559743615, -5.664772870241984, -2.75270728620048, 5.548536098709452, 1.06226181150742, 4.257521270897601, -5.548082345898351, 6.028203841151291, -6.735606632140095, -6.227699822740903, -6.259266009189407, -6.081238594775508, 6.929981468368286, -7.252696320416071, 7.54562888984354, 6.9955901168218935, 6.928046894658288, -6.982702143630996, -6.241192798901066, -7.0531544460003746, -6.222753666656468, 7.025604187299092, -7.283446335854126, -7.287185044069119, -7.544584700052016, 7.432346731864012, 8.31386520892566, -7.357428690007313, 7.741077413485478, -8.257859195440009, -7.453336618531245, 8.382018035806546, 8.012572716266947, -8.448806153932003, 7.233664852162529, 8.487034496943204, 8.53068714196227, 8.142978475956372, 8.597925109855002, 8.429229272634181, 8.192631961121544, 8.194084630025909, -8.7863243130466, 8.417210578868424, -8.82672008852655, 8.953961614752313, 9.390976222895468, 8.583402820706729, 9.037075311268215, 8.553201770406785, 9.00416276369827, -8.786465811503035, 9.462637150246758, 8.588164643526172, 9.54114393836896, 9.58060136589186, -9.319352416122241, 9.31174610913523, 9.359183796543185, 9.344317234073122, 9.261254304984082, 9.829443726941388, 9.874120493952892, 9.697744080437761, 9.702028429427791, 9.783235455858327, 9.637115796403315, 10.091581586442404, 9.34321967002198]|7136.1538085937500000|      3.18663555|[7633, 0, 0, 477]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
      96|[3.317213958733223, 3.7032980345226223, -2.52781958905504, 1.0495970833387502, -1.741373225709536, -3.0210295199670307, 3.527495788080242, -4.837506700350509, 2.8965752999321106, 2.737255075302403, -4.215125649611498, -2.239422832836306, 3.2846605620557057, 4.707616837338124, -5.096359869007947, 2.038174229304419, 4.537049964838731, -2.3147992712346075, -5.008357359499981, 1.9612055132123665, -2.542956555282778, -4.532882314993987, 5.480564225936055, -2.270974697684401, 4.770540063444272, -3.8148926953488815, -3.510020481385086, -5.512741575815569, 4.840673633216711, 5.104409732762514, 5.962014927827721, 3.8784997559743615, -5.664772870241984, -2.75270728620048, 5.548536098709452, 1.06226181150742, 4.257521270897601, -5.548082345898351, 6.028203841151291, -6.735606632140095, -6.227699822740903, -6.259266009189407, -6.081238594775508, 6.929981468368286, -7.252696320416071, 7.54562888984354, 6.9955901168218935, 6.928046894658288, -6.982702143630996, -6.241192798901066, -7.0531544460003746, -6.222753666656468, 7.025604187299092, -7.283446335854126, -7.287185044069119, -7.544584700052016, 7.432346731864012, 8.31386520892566, -7.357428690007313, 7.741077413485478, -8.257859195440009, -7.453336618531245, 8.382018035806546, 8.012572716266947, -8.448806153932003, 7.233664852162529, 8.487034496943204, 8.53068714196227, 8.142978475956372, 8.597925109855002, 8.429229272634181, 8.192631961121544, 8.194084630025909, -8.7863243130466, 8.417210578868424, -8.82672008852655, 8.953961614752313, 9.390976222895468, 8.583402820706729, 9.037075311268215, 8.553201770406785, 9.00416276369827, -8.786465811503035, 9.462637150246758, 8.588164643526172, 9.54114393836896, 9.58060136589186, -9.319352416122241, 9.31174610913523, 9.359183796543185, 9.344317234073122, 9.261254304984082, 9.829443726941388, 9.874120493952892, 9.697744080437761, 9.702028429427791, 9.783235455858327, 9.637115796403315, 10.091581586442404, 9.34321967002198]|7136.1538085937500000|      2.86797199|[7745, 0, 0, 484]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[3.317213958733223, 3.7032980345226223, -2.52781958905504, 1.0495970833387502, -1.741373225709536, -3.0210295199670307, 3.527495788080242, -4.837506700350509, 2.8965752999321106, 2.737255075302403, -4.215125649611498, -2.239422832836306, 3.2846605620557057, 4.707616837338124, -5.096359869007947, 2.038174229304419, 4.537049964838731, -2.3147992712346075, -5.008357359499981, 1.9612055132123665, -2.542956555282778, -4.532882314993987, 5.480564225936055, -2.270974697684401, 4.770540063444272, -3.8148926953488815, -3.510020481385086, -5.512741575815569, 4.840673633216711, 5.104409732762514, 5.962014927827721, 3.8784997559743615, -5.664772870241984, -2.75270728620048, 5.548536098709452, 1.06226181150742, 4.257521270897601, -5.548082345898351, 6.028203841151291, -6.735606632140095, -6.227699822740903, -6.259266009189407, -6.081238594775508, 6.929981468368286, -7.252696320416071, 7.54562888984354, 6.9955901168218935, 6.928046894658288, -6.982702143630996, -6.241192798901066, -7.0531544460003746, -6.222753666656468, 7.025604187299092, -7.283446335854126, -7.287185044069119, -7.544584700052016, 7.432346731864012, 8.31386520892566, -7.357428690007313, 7.741077413485478, -8.257859195440009, -7.453336618531245, 8.382018035806546, 8.012572716266947, -8.448806153932003, 7.233664852162529, 8.487034496943204, 8.53068714196227, 8.142978475956372, 8.597925109855002, 8.429229272634181, 8.192631961121544, 8.194084630025909, -8.7863243130466, 8.417210578868424, -8.82672008852655, 8.953961614752313, 9.390976222895468, 8.583402820706729, 9.037075311268215, 8.553201770406785, 9.00416276369827, -8.786465811503035, 9.462637150246758, 8.588164643526172, 9.54114393836896, 9.58060136589186, -9.319352416122241, 9.31174610913523, 9.359183796543185, 9.344317234073122, 9.261254304984082, 9.829443726941388, 9.874120493952892, 9.697744080437761, 9.702028429427791, 9.783235455858327, 9.637115796403315, 10.091581586442404, 9.34321967002198]|7136.1538085937500000|      2.58117479|[7857, 0, 0, 491]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[2.9357228065408694, 3.691154969668568, -2.285313152928317, 1.2712763298208674, -1.9493296198706207, -3.365372740490425, 3.087137961517877, -4.820476259179178, 2.920170808009728, 2.7676124202588124, -4.127610928167079, -2.1071393600438753, 3.275757880389759, 4.085492989891965, -5.317373100818295, 2.3163988896032817, 4.275940117105622, -2.913862248770857, -5.076884559616021, 2.1552853496311575, -2.6769712770517606, -4.42555544991341, 5.884978805053729, -2.5272903813174348, 4.785674016582907, -4.144209170156365, -3.7097422822388793, -5.4228036379219136, 4.607005898927374, 5.035625163461943, 5.637951713452055, 3.84012065025604, -5.582882347103875, -2.7153532599677654, 5.536925703883919, 1.2034081708598523, 4.440625857555724, -5.881484317514327, 5.66832090036802, -6.884650087996713, -5.969303404215461, -6.399610933703719, -6.127153894227407, 6.848518991269622, -7.181436674314927, 7.492360534275145, 7.1887598003307955, 7.005335603184415, -7.451034896240236, -6.900100240402875, -7.012972543858583, -6.1729265901539385, 7.279938928827321, -7.597425729181836, -6.9771539029280065, -7.397843172849648, 7.566426320269398, 8.28452609685741, -7.2974565700456315, 8.039018152938754, -7.7458472531369065, -7.858133045356956, 8.433900632816796, 7.895930074985388, -8.456680722779426, 7.580391736116068, 8.76510859999106, 8.440876360091522, 8.208803748612754, 8.579816271967138, 8.314972617335572, 8.271602371654424, 8.76332854885804, -9.203432362149227, 8.5643281438186, -9.141557302012965, 9.293212955733313, 9.130861678559036, 8.807650020706824, 9.184982652605203, 8.70881413808895, 9.221658558583773, -9.244051241488682, 9.538128594262151, 9.1859050020688, 9.306140900982092, 9.734895827178097, -9.59970976462683, 9.414364701818771, 9.366987637676829, 9.414871135317535, 9.357207533534833, 9.731467434734922, 9.386202845490002, 9.851785583823384, 9.357459441079376, 10.024044543218547, 9.866109097917626, 10.331027101552632, 9.451142591079101]|6721.0214843750000000|      2.86797199|[7937, 0, 0, 496]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
      99|[3.003816143272621, 3.4223590687599486, -2.4570229290384953, 1.1305819088945317, -1.3833539479624366, -3.4215699767584327, 2.8600235659169915, -4.833132044844034, 3.1735921624074734, 2.793228993425175, -3.8069561405068626, -2.1835706247792475, 3.4479432008488677, 4.090334488313921, -5.17620329632914, 2.9656759042013117, 4.2574306575749725, -2.4582081423801494, -5.0690063208567135, 2.1487442444465485, -2.43830443176067, -4.556847500938723, 5.8399348398293505, -2.7532535717198003, 4.946130098844631, -4.000729340920334, -4.182850374506533, -5.499483340627114, 4.93805990643513, 5.348299525616445, 5.602963180500456, 3.7970920510411195, -5.526683871726375, -2.7808629896367982, 5.403635761993103, 1.5359045981968802, 4.091073608586194, -6.123832070176962, 5.586504633308575, -7.106347155623939, -5.890048537155333, -5.915419945082443, -6.425648771146181, 6.601933249141718, -6.864486791503884, 7.4819448394907635, 7.195546544776908, 6.784078848222083, -7.091717015900379, -6.367702507201386, -7.303714711085953, -6.617936814026763, 7.088366857345755, -7.876600845298848, -7.590478313832303, -7.383025409672773, 8.0770654937616, 7.626682799684055, -7.764214477391148, 7.744472407689883, -7.226925575687135, -7.929902344649315, 8.259005553324181, 8.082813207840653, -8.36911140848498, 7.912013142773107, 8.529161110379325, 8.014334848130874, 8.073578693000442, 8.556322810737031, 8.44283305716276, 8.266174989542383, 8.30923558736755, -8.84263864575654, 8.301492089907008, -8.386013177649753, 9.42432527426601, 9.144981940680816, 8.946067411835116, 8.963178434649446, 8.914038669646883, 9.25156026887513, -9.001896948243923, 9.648451447214443, 9.538893552114917, 9.156483381354608, 9.532145775967587, -9.490054600715107, 9.805166160834647, 9.182937212991087, 9.483704615151925, 9.724407631842627, 9.951614912749271, 9.520040932119036, 9.491405619848605, 9.9440608280689, 10.24654748177829, 9.762649419710195, 10.026484869105287, 9.636709664886563]|6241.6147460937500000|      3.18663555|[8001, 0, 0, 500]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     100|[3.003816143272621, 3.4223590687599486, -2.4570229290384953, 1.1305819088945317, -1.3833539479624366, -3.4215699767584327, 2.8600235659169915, -4.833132044844034, 3.1735921624074734, 2.793228993425175, -3.8069561405068626, -2.1835706247792475, 3.4479432008488677, 4.090334488313921, -5.17620329632914, 2.9656759042013117, 4.2574306575749725, -2.4582081423801494, -5.0690063208567135, 2.1487442444465485, -2.43830443176067, -4.556847500938723, 5.8399348398293505, -2.7532535717198003, 4.946130098844631, -4.000729340920334, -4.182850374506533, -5.499483340627114, 4.93805990643513, 5.348299525616445, 5.602963180500456, 3.7970920510411195, -5.526683871726375, -2.7808629896367982, 5.403635761993103, 1.5359045981968802, 4.091073608586194, -6.123832070176962, 5.586504633308575, -7.106347155623939, -5.890048537155333, -5.915419945082443, -6.425648771146181, 6.601933249141718, -6.864486791503884, 7.4819448394907635, 7.195546544776908, 6.784078848222083, -7.091717015900379, -6.367702507201386, -7.303714711085953, -6.617936814026763, 7.088366857345755, -7.876600845298848, -7.590478313832303, -7.383025409672773, 8.0770654937616, 7.626682799684055, -7.764214477391148, 7.744472407689883, -7.226925575687135, -7.929902344649315, 8.259005553324181, 8.082813207840653, -8.36911140848498, 7.912013142773107, 8.529161110379325, 8.014334848130874, 8.073578693000442, 8.556322810737031, 8.44283305716276, 8.266174989542383, 8.30923558736755, -8.84263864575654, 8.301492089907008, -8.386013177649753, 9.42432527426601, 9.144981940680816, 8.946067411835116, 8.963178434649446, 8.914038669646883, 9.25156026887513, -9.001896948243923, 9.648451447214443, 9.538893552114917, 9.156483381354608, 9.532145775967587, -9.490054600715107, 9.805166160834647, 9.182937212991087, 9.483704615151925, 9.724407631842627, 9.951614912749271, 9.520040932119036, 9.491405619848605, 9.9440608280689, 10.24654748177829, 9.762649419710195, 10.026484869105287, 9.636709664886563]|6241.6147460937500000|      2.86797199|[8113, 0, 0, 507]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[3.220153009594692, 3.084766934473341, -2.4936364723650275, 1.4012695018470682, -1.4601816960443028, -3.497604361696162, 2.277545631785091, -4.842351155984474, 2.741030922041341, 2.9868679966339506, -4.006123274630624, -2.181841199832456, 3.530242064613402, 4.2925898553157165, -5.14464494752645, 3.165801852565256, 4.3819732145495625, -2.7344943282373793, -4.7423551271565465, 2.393090429747739, -2.6542134365731846, -5.180861372430887, 5.6984068832817565, -2.363219870762548, 5.225644854751979, -4.617385268983911, -4.071594425495915, -5.777133214604391, 5.374647785528088, 5.276249375330109, 5.955629110871608, 3.74853553469432, -5.594084941850464, -3.2063620689911385, 5.331769195859421, 0.9720645324224643, 4.803944502554139, -6.197617270693842, 5.512461319852994, -6.968606212563992, -6.281460556702615, -5.397222834953774, -6.516177628579689, 6.942993336169124, -7.188169230828503, 7.25366904084512, 7.019705616263055, 7.255989367359736, -6.6984519347763785, -6.844932383196003, -7.448907169245525, -6.899726493833708, 7.180296260401426, -7.486325480738788, -7.521335023381242, -7.039127581780062, 8.343975677490576, 7.373770178853394, -7.741581143738428, 7.593704830031575, -7.660735708012517, -7.768890545448823, 8.232764683806689, 7.784128263842144, -7.922843547031981, 7.867749271323792, 8.013046325173917, 8.173301456605413, 7.944391810433675, 8.165495458205278, 8.497333227561835, 8.387124255929097, 8.419765136610545, -8.880600401220619, 8.487207637096697, -8.343228690430939, 9.519401051336855, 9.218656363113755, 9.334339229007574, 9.354188441707349, 8.659724065383646, 9.12708434848243, -9.123578523884422, 9.296646012345413, 9.119438836411346, 9.02479683822346, 9.300647821832355, -9.346779565056305, 9.422821976869168, 9.253463870048364, 10.064034962225763, 9.50848718993518, 9.999462776268935, 9.715994210770686, 9.343632817110903, 9.87542613905094, 10.015206198094008, 9.650201331464318, 10.278233436734512, 9.862481341231588]|5932.3959960937500000|      3.18663555|[8161, 0, 0, 510]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     102|[3.220153009594692, 3.084766934473341, -2.4936364723650275, 1.4012695018470682, -1.4601816960443028, -3.497604361696162, 2.277545631785091, -4.842351155984474, 2.741030922041341, 2.9868679966339506, -4.006123274630624, -2.181841199832456, 3.530242064613402, 4.2925898553157165, -5.14464494752645, 3.165801852565256, 4.3819732145495625, -2.7344943282373793, -4.7423551271565465, 2.393090429747739, -2.6542134365731846, -5.180861372430887, 5.6984068832817565, -2.363219870762548, 5.225644854751979, -4.617385268983911, -4.071594425495915, -5.777133214604391, 5.374647785528088, 5.276249375330109, 5.955629110871608, 3.74853553469432, -5.594084941850464, -3.2063620689911385, 5.331769195859421, 0.9720645324224643, 4.803944502554139, -6.197617270693842, 5.512461319852994, -6.968606212563992, -6.281460556702615, -5.397222834953774, -6.516177628579689, 6.942993336169124, -7.188169230828503, 7.25366904084512, 7.019705616263055, 7.255989367359736, -6.6984519347763785, -6.844932383196003, -7.448907169245525, -6.899726493833708, 7.180296260401426, -7.486325480738788, -7.521335023381242, -7.039127581780062, 8.343975677490576, 7.373770178853394, -7.741581143738428, 7.593704830031575, -7.660735708012517, -7.768890545448823, 8.232764683806689, 7.784128263842144, -7.922843547031981, 7.867749271323792, 8.013046325173917, 8.173301456605413, 7.944391810433675, 8.165495458205278, 8.497333227561835, 8.387124255929097, 8.419765136610545, -8.880600401220619, 8.487207637096697, -8.343228690430939, 9.519401051336855, 9.218656363113755, 9.334339229007574, 9.354188441707349, 8.659724065383646, 9.12708434848243, -9.123578523884422, 9.296646012345413, 9.119438836411346, 9.02479683822346, 9.300647821832355, -9.346779565056305, 9.422821976869168, 9.253463870048364, 10.064034962225763, 9.50848718993518, 9.999462776268935, 9.715994210770686, 9.343632817110903, 9.87542613905094, 10.015206198094008, 9.650201331464318, 10.278233436734512, 9.862481341231588]|5932.3959960937500000|      2.86797199|[8273, 0, 0, 517]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[3.220153009594692, 3.084766934473341, -2.4936364723650275, 1.4012695018470682, -1.4601816960443028, -3.497604361696162, 2.277545631785091, -4.842351155984474, 2.741030922041341, 2.9868679966339506, -4.006123274630624, -2.181841199832456, 3.530242064613402, 4.2925898553157165, -5.14464494752645, 3.165801852565256, 4.3819732145495625, -2.7344943282373793, -4.7423551271565465, 2.393090429747739, -2.6542134365731846, -5.180861372430887, 5.6984068832817565, -2.363219870762548, 5.225644854751979, -4.617385268983911, -4.071594425495915, -5.777133214604391, 5.374647785528088, 5.276249375330109, 5.955629110871608, 3.74853553469432, -5.594084941850464, -3.2063620689911385, 5.331769195859421, 0.9720645324224643, 4.803944502554139, -6.197617270693842, 5.512461319852994, -6.968606212563992, -6.281460556702615, -5.397222834953774, -6.516177628579689, 6.942993336169124, -7.188169230828503, 7.25366904084512, 7.019705616263055, 7.255989367359736, -6.6984519347763785, -6.844932383196003, -7.448907169245525, -6.899726493833708, 7.180296260401426, -7.486325480738788, -7.521335023381242, -7.039127581780062, 8.343975677490576, 7.373770178853394, -7.741581143738428, 7.593704830031575, -7.660735708012517, -7.768890545448823, 8.232764683806689, 7.784128263842144, -7.922843547031981, 7.867749271323792, 8.013046325173917, 8.173301456605413, 7.944391810433675, 8.165495458205278, 8.497333227561835, 8.387124255929097, 8.419765136610545, -8.880600401220619, 8.487207637096697, -8.343228690430939, 9.519401051336855, 9.218656363113755, 9.334339229007574, 9.354188441707349, 8.659724065383646, 9.12708434848243, -9.123578523884422, 9.296646012345413, 9.119438836411346, 9.02479683822346, 9.300647821832355, -9.346779565056305, 9.422821976869168, 9.253463870048364, 10.064034962225763, 9.50848718993518, 9.999462776268935, 9.715994210770686, 9.343632817110903, 9.87542613905094, 10.015206198094008, 9.650201331464318, 10.278233436734512, 9.862481341231588]|5932.3959960937500000|      2.58117479|[8385, 0, 0, 524]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[2.636718798792482, 3.4233603841823776, -2.255593361837184, 1.5481177111231903, -1.306211030611335, -3.4860912118328273, 2.4788346211346686, -5.0111691043404445, 3.4460838076188245, 3.069070803503231, -3.7748524652882436, -2.076672589623969, 3.9886269458876753, 4.0941651893263575, -5.101040126936848, 3.166722185419527, 4.351039603147431, -3.0250602416002352, -4.654269395036434, 2.258924523188315, -2.705928080544751, -5.058359277625455, 6.233475633620785, -2.857775623584935, 5.286329437989993, -4.877108209531311, -3.9723584745080713, -5.769834564290983, 5.626728871871464, 5.133387135451957, 5.835342634863736, 3.9170274913449954, -5.674468720277626, -3.4119655570402645, 5.211369521090232, 1.1167420847199105, 5.010460842794175, -6.593850546519187, 5.992838732370052, -7.260634012214992, -5.905536688417949, -5.820239347376207, -6.907523664239944, 6.9661536659882275, -7.1289711645562726, 7.134545422127387, 6.801494141795324, 7.197865700998789, -6.764850980858474, -7.02392012889775, -7.013612633219263, -7.0663361634026085, 6.826678061919366, -7.380282763814738, -7.077228852906138, -7.15806443956921, 8.125468005552996, 7.522450006269205, -7.571159617042339, 7.637888562628663, -7.685138425878738, -8.02125526971111, 8.160441841974865, 7.49295453290738, -8.004457451118316, 7.981138683657137, 8.107863010811629, 8.361723483361898, 8.091849934592693, 8.514323274826854, 8.596982753870899, 8.524443569136789, 8.651174236434398, -8.960172854555756, 8.550705019166871, -8.434579504821874, 9.062597029589686, 9.393138914065503, 8.89743141523197, 9.030692343969207, 8.995771801290852, 9.126021895433169, -9.276104201932919, 9.72801677205617, 8.62829748394859, 9.304524706658018, 9.442110010229614, -9.061755155457902, 9.447057031081494, 9.357728171271244, 9.495603339785209, 9.824207698372993, 9.607379099210863, 9.567784644297793, 9.136133594822349, 10.041321289809737, 10.034256831817427, 9.457862496635263, 10.123419157218018, 9.714107890591755]|5667.1660156250000000|      2.86797199|[8465, 0, 0, 529]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     105|[2.63417541325248, 3.151992707160785, -2.239281414265308, 1.1519737811281592, -1.3227600486018534, -3.2891379485924186, 2.4230045991491393, -5.148900831926924, 3.258950346611224, 2.5107395132874952, -3.50619367296467, -2.413220654637947, 4.087991379120386, 3.6348910781871147, -4.897446324747898, 3.6178438719662016, 3.9430724581293966, -2.89409208976087, -4.517471611353052, 2.4797557630214975, -3.0717475127033143, -4.924583944031701, 5.904755945235187, -3.01339556941452, 5.260643539194943, -4.831567671386361, -4.53445096345674, -5.5718057336541955, 5.3207505677837235, 4.7278670698414125, 5.55107165072232, 4.178758661914983, -5.533457475756796, -3.9122867395040744, 5.2246505759505, 1.0200475262200863, 5.640564031384771, -6.918769861116324, 5.955065823085713, -7.1068707446918316, -5.516677473382239, -5.940921553763671, -6.852677007780584, 7.048827459252269, -7.119061224839187, 6.944446591563707, 7.185811573391685, 7.245082375223537, -6.876528357064812, -7.299654833939117, -7.26179873914968, -6.829763082464869, 6.7639710401553526, -6.983304503814196, -7.322209704478895, -7.250901828722065, 7.676954796709251, 7.5362627870723475, -7.566653796607699, 7.304350209722377, -7.9938429258541905, -7.777463691639607, 8.324284677783393, 7.9154279949842925, -8.32065073893559, 7.894646906950065, 8.282071846991162, 8.046894257306176, 8.44294944338641, 8.813785153889086, 8.750439047046283, 8.710905875661112, 8.295041805049655, -8.712475733549587, 8.69862646240753, -8.135176055527827, 9.124904153777713, 9.005496361542596, 8.836943151605459, 8.993167697232034, 8.788363790900934, 8.91940748659954, -9.099994784770855, 9.770142834639321, 9.714498637106683, 9.090521410908217, 9.01521379118119, -8.990750244132151, 9.528003880551195, 9.497148442223084, 9.911598875739822, 9.599487191205153, 9.99464221720757, 9.835222204234299, 9.547327006838954, 10.133719033921354, 9.8022536959802, 9.640721668384366, 9.811872068029865, 9.873374822259777]|5052.1943359375000000|      3.18663555|[8545, 0, 0, 534]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
